max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio,tests_unique_dev_fixed
13.765799999999995,21.363399999999995,18,40,-1,1.3166256892108352,20131.1,40891.58824977564,1634.4304256260868,0.1210286883886725,-1
9.6018,20.4416,35,41,-1,1.3166256892108352,20131.1,40891.58824977564,1634.4304256260868,0.1210286883886725,-1
8.6374,21.2414,27,42,-1,1.3166256892108352,20131.1,40891.58824977564,1634.4304256260868,0.1210286883886725,-1
-1.919,14.185399999999998,0,0,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
-0.3916000000000003,16.389599999999998,0,1,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
30.7332,25.739999999999995,0,2,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
66.69639999999998,54.736,0,3,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
62.9074,52.05740000000001,0,4,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
71.9112,58.1712,0,5,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
65.1602,53.8084,0,6,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
61.8602,52.1264,0,7,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
59.8658,49.009600000000006,0,8,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
59.35560000000001,50.0208,0,9,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
64.9878,53.01579999999999,1,10,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
58.5164,51.87779999999999,1,11,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
56.408,49.8694,0,12,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
57.763200000000005,53.33340000000001,0,13,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
50.23760000000001,45.9086,1,14,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
44.513,39.64840000000001,1,15,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
40.3382,37.971,6,16,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
42.7342,36.8446,5,17,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
43.215,39.4646,5,18,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
41.1772,36.7212,9,19,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
42.165600000000005,37.6814,16,20,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
39.1986,37.3966,12,21,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
45.5048,39.7398,3,22,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
31.0392,37.883,3,23,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
31.0662,35.60260000000001,2,24,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
28.4064,32.589800000000004,2,25,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
27.8346,28.767600000000005,1,26,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
27.2938,30.091600000000003,2,27,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
30.0984,28.4318,2,28,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
26.2464,28.8376,3,29,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
20.151399999999995,27.1896,1,30,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
21.5098,27.2656,1,31,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
24.1248,28.229,3,32,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
22.791600000000003,26.828399999999995,22,33,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
20.1884,26.9872,12,34,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
28.4934,30.3668,4,35,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
17.633599999999998,26.6468,0,36,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
20.7214,26.578000000000003,0,37,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
17.4394,23.6794,1,38,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
18.108200000000004,23.6758,4,39,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
10.1668,23.6412,1,40,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
10.1446,22.242600000000003,2,41,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
19.5664,22.705800000000004,7,42,-1,0.8461090910086178,4412.7,29266.945321763225,1234.4081697981962,0.0696188923920552,-1
-3.5926,19.837000000000003,0,0,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
0.5660000000000001,20.8292,0,1,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
22.4374,27.6196,0,2,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
62.1662,55.08980000000001,0,3,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
56.2396,48.502,0,4,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
63.7354,56.2754,0,5,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
57.13440000000001,51.4982,0,6,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
55.9984,51.11739999999999,0,7,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
52.002,48.60699999999999,1,8,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
51.78860000000001,50.0104,1,9,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
56.4916,50.2872,1,10,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
48.9242,46.0804,5,11,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
48.53059999999999,45.3548,3,12,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
49.144,47.7906,2,13,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
40.866,42.702200000000005,6,14,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
31.6822,39.128600000000006,4,15,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
33.889599999999994,37.412600000000005,10,16,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
33.62779999999999,37.826800000000006,9,17,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
34.0912,39.2102,10,18,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
32.9202,37.7234,13,19,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
32.175,35.8674,15,20,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
27.419399999999992,35.139,15,21,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
33.10419999999999,35.496,5,22,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
20.3656,32.683,9,23,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
18.7692,31.1236,10,24,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
16.5402,29.7336,3,25,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
14.6964,28.0584,2,26,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
14.616599999999998,27.771,6,27,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
15.188000000000002,29.5034,0,28,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
15.4216,29.779799999999994,0,29,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
11.0548,28.613,1,30,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
11.3046,27.8246,3,31,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
7.965599999999999,26.939,2,32,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
10.927,28.06920000000001,3,33,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
9.2526,28.036000000000005,9,34,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
20.3752,30.5894,0,35,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
9.6318,26.3768,5,36,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
12.442800000000002,28.3378,2,37,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
1.5436,24.5814,4,38,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
4.4686,25.1498,4,39,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
5.7626,25.95,0,40,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
-4.1596,22.1758,4,41,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
-3.8774000000000015,24.447199999999995,7,42,-1,0.7977932674964917,5153.9,80352.42924432267,893.7406848804987,0.0755046594988746,-1
-8.99,15.380600000000005,0,0,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
-2.430599999999999,17.009,0,1,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
21.5596,26.500200000000003,0,2,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
66.599,57.54520000000001,0,3,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
62.241600000000005,52.941,1,4,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
70.3714,61.680800000000005,0,5,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
63.781200000000005,56.32379999999999,2,6,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
62.35760000000001,55.070600000000006,4,7,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
60.4298,52.5654,3,8,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
59.7726,54.6172,8,9,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
63.1238,56.181,10,10,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
59.723400000000005,53.38900000000001,8,11,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
56.27139999999999,52.0774,2,12,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
57.562000000000005,52.36279999999999,4,13,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
47.331,46.491800000000005,12,14,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
37.629000000000005,40.395,20,15,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
33.1624,38.7032,46,16,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
33.5296,37.66159999999999,30,17,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
38.5302,40.6004,34,18,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
34.065,38.55460000000001,49,19,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
32.0992,38.01740000000001,38,20,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
27.5378,36.169,49,21,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
37.11,38.26120000000001,30,22,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
24.9868,34.68000000000001,23,23,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
21.006,33.8504,22,24,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
21.5588,31.823600000000003,17,25,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
17.2222,28.915,7,26,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
22.4614,29.863599999999995,9,27,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
20.9852,29.262,7,28,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
18.3182,28.932600000000004,11,29,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
13.7426,26.8032,13,30,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
16.177,27.1306,7,31,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
12.9666,26.7892,17,32,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
14.681200000000002,26.2178,14,33,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
11.0568,26.1588,8,34,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
23.1258,28.911999999999992,20,35,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
9.7952,25.089,14,36,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
13.5908,26.897399999999998,13,37,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
4.655200000000001,23.505000000000003,5,38,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
4.505999999999999,23.2832,8,39,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
2.3102,23.5014,7,40,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
-3.5585999999999998,20.8886,16,41,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
1.3707999999999998,21.9748,45,42,-1,0.9415228942115924,6110.1,149934.15850274818,2062.313841362699,0.0586047353101257,-1
-3.9622000000000006,17.569200000000002,0,0,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
-0.4131999999999999,19.3176,0,1,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
27.3684,26.911600000000004,0,2,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
60.56,47.165,0,3,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
54.5236,44.2166,0,4,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
58.895,48.1358,0,5,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
53.9442,43.6034,0,6,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
51.7744,43.921200000000006,0,7,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
52.2864,45.2226,1,8,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
53.5082,47.365,3,9,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
56.265,48.0256,1,10,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
53.415,46.18879999999999,4,11,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
50.3462,44.16680000000001,1,12,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
53.1972,47.2492,2,13,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
44.6266,38.9976,7,14,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
36.3962,35.758,20,15,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
31.945799999999995,35.7982,6,16,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
33.3412,35.16780000000001,13,17,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
34.4508,38.3324,7,18,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
33.7346,35.5844,6,19,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
28.7916,32.4812,11,20,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
26.8956,30.9276,10,21,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
30.6666,31.7842,5,22,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
29.8414,32.5658,5,23,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
20.4978,29.5314,4,24,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
24.3062,28.444800000000004,1,25,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
14.6206,25.351000000000003,8,26,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
16.050800000000002,26.9378,2,27,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
15.1892,25.7582,0,28,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
13.3532,26.3278,5,29,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
13.5996,25.3694,0,30,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
15.5758,26.1076,3,31,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
11.593800000000002,26.026800000000005,2,32,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
8.332199999999998,25.5046,2,33,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
9.881,25.111,4,34,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
13.2978,26.2162,4,35,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
7.591200000000001,24.1138,4,36,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
6.0566,25.2266,1,37,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
3.5556000000000005,22.6596,5,38,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
-0.9268000000000002,20.9544,11,39,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
-3.4440000000000004,20.525,5,40,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
-8.9186,20.5798,21,41,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
-5.167599999999998,18.2134,9,42,-1,0.5546815296043808,4366.3,33539.31957631524,268.65729384058,0.0789116180183036,-1
-3.4146,19.356,0,0,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
-0.1232000000000002,18.7196,0,1,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
22.5332,27.205800000000004,0,2,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
59.66439999999999,52.0812,0,3,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
58.772400000000005,47.462,0,4,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
60.45839999999999,52.12479999999999,0,5,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
58.3014,50.845600000000005,0,6,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
54.9828,48.0586,0,7,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
56.945,47.3534,0,8,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
54.766000000000005,48.258,1,9,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
59.9536,51.2652,4,10,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
58.7762,49.55,7,11,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
52.91159999999999,46.0114,2,12,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
55.616,50.6,0,13,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
49.51819999999999,44.653,7,14,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
39.6868,41.106,3,15,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
36.2304,37.80480000000001,10,16,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
35.7396,36.6456,8,17,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
33.2578,40.7826,4,18,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
35.7372,38.2642,4,19,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
36.62,37.3844,2,20,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
29.4412,35.0462,4,21,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
37.7548,37.045,4,22,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
26.319600000000005,34.3472,5,23,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
30.0458,36.593,1,24,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
23.3186,32.7056,6,25,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
24.629,31.3224,5,26,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
27.3228,32.8096,1,27,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
24.8764,31.9254,2,28,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
19.009400000000003,29.4682,1,29,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
21.691000000000003,28.8604,0,30,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
19.5262,30.8528,3,31,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
19.175400000000003,29.6828,6,32,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
15.7078,30.4448,0,33,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
13.538,29.547999999999995,1,34,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
22.3106,30.3008,2,35,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
16.425,27.684400000000004,7,36,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
15.1642,27.4182,2,37,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
9.7478,25.2828,2,38,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
10.074000000000002,27.77,1,39,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
6.1312,24.7932,2,40,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
0.7520000000000001,26.140400000000003,2,41,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
8.0974,23.5792,3,42,-1,0.2925370360609249,3857.4,51384.386728992366,300.1677257586151,0.0853547854162743,-1
-0.8041999999999999,17.916400000000003,0,0,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
3.4460000000000006,18.0242,0,1,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
26.2494,26.9274,0,2,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
57.35020000000001,48.4304,0,3,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
56.38,45.9402,0,4,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
61.0262,50.3046,0,5,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
57.2592,48.93880000000001,0,6,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
53.81120000000001,45.4128,5,7,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
55.8848,46.6022,5,8,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
52.26339999999999,47.11840000000001,3,9,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
55.3092,48.6762,4,10,-1,0.6122979303044199,5053.6,66755.30898530147,251.40055316676796,0.0960758873636877,-1
