max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio
1.3761824377501168,1.7516160779844343,-0.5846497756852684,5,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.1749539589852929,1.5404729273260669,-0.5846497756852684,6,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.2181654467039569,1.681574580328008,-0.5846497756852684,7,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.0161474397025303,1.407994738554143,-0.5846497756852684,8,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.0482346770106026,1.660674534638151,-0.4097544548659074,9,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.298332929189742,1.9019032132517504,-0.5846497756852684,10,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.071586492931652,1.5538735448566223,-0.5846497756852684,11,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.7998673136578629,1.3895008325781606,-0.5846497756852684,12,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
1.0658371078240856,1.5202578411168026,-0.4097544548659074,13,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.4808574174429637,0.8955045425625294,-0.4972021152755879,14,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.1383843615813411,0.4579032497823002,-0.2348591340465465,15,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-2.6011589192027143e-05,0.3909001621295242,-0.4097544548659074,16,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.0220315806452649,0.27976109563758,0.8145127908696191,17,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.024317775706049,0.3037698035855075,0.1149315075921753,18,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.0528116473218932,0.1379569200914422,0.7270651304599388,19,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.0400172410261822,0.1509711502226887,2.388570678243868,20,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.2379877976697882,0.0521262282541897,0.5521698096405777,21,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
0.0825606663907979,0.1330743884092741,1.601541734556743,22,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.2237358007834262,-0.0251863777346755,-0.0599638132271855,23,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.4856668543547214,-0.149005976149373,0.1149315075921753,24,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.6179128339856282,-0.4400961923373448,-0.4097544548659074,25,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.1026730491026395,-0.6724379607668531,-0.5846497756852684,26,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.6558203114994241,-0.7564069678619838,-0.4097544548659074,27,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.7735005073807041,-0.7325914536137104,-0.4972021152755879,28,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.768014298352005,-0.9869573038037904,-0.4972021152755879,29,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.047770470188132,-0.9367620680209238,0.7270651304599388,30,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.0428004911602886,-1.049393994919287,-0.0599638132271855,31,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.190543492973738,-1.0207662012432648,-0.322306794456227,32,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.0491470835237466,-1.0793565814292836,-0.147411473636866,33,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.311260335918873,-1.135979898491551,-0.4972021152755879,34,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.7268373641661248,-0.8724636921633062,-0.322306794456227,35,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-0.8160439327453194,-0.997846403238842,-0.322306794456227,36,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.014863338172818,-0.976770726912936,0.2898268284115362,37,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.2072146853543044,-1.231733721265584,-0.5846497756852684,38,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.4387185353457677,-1.4425607367790636,-0.2348591340465465,39,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.44034820260337,-1.3034261469008743,-0.4097544548659074,40,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.412147873537032,-1.4416298944080028,-0.4972021152755879,41,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.6990199216594606,-1.4606331292285275,-0.5846497756852684,42,0.4229745002314755,0.2425878576446623,0.5986190513224805,-0.8933252549471226,0.8058985018562721,-1.20199389635966
-1.573980917726771,-1.820289545730114,-0.5846497756852684,0,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-1.6209983364321334,-1.7210231102350964,-0.5846497756852684,1,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.7265134551459801,-1.1333981281416277,-0.5846497756852684,2,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.6609103440158354,0.440006487968885,-0.5846497756852684,3,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.589700970368424,0.2757567171356578,-0.5846497756852684,4,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
1.091840928847568,0.7618145024018641,-0.5846497756852684,5,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.78626313481179,0.6417709626622253,-0.5846497756852684,6,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.7154282809689209,0.4745354710161616,-0.5846497756852684,7,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.6434698677124253,0.2957434835180583,-0.5171714251525189,8,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.682480660326089,0.4179297170174987,-0.5846497756852684,9,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.9006839961778648,0.4740261421716188,-0.5171714251525189,10,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.6744335456068716,0.3411440029367804,-0.5171714251525189,11,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.5817348329042432,0.2960947447901565,-0.4496930746197694,12,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.904672125988395,0.5285067654740855,-0.3822147240870198,13,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.5074584457223377,-0.0308241211518547,-0.3147363735542703,14,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.2043605801220416,-0.223526055025056,-0.1797796724887713,15,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.0065446806196019,-0.2296555642231731,0.2250904307077257,16,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.0027980701801936,-0.0970544340060147,0.2925687812404753,17,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
0.1029365681892682,-0.0363564861874052,0.2250904307077257,18,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.1293163214112794,-0.2400002086864722,0.3600471317732248,19,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.1358856012260869,-0.3725662127764209,0.6299605339042229,20,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.4316853917162504,-0.5788268317526211,-0.1123013219560218,21,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.0199160498574457,-0.3800480778721176,-0.2472580230215208,22,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.2189075319518958,-0.5522539165183747,-0.1123013219560218,23,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.2677874275230898,-0.3976111414770388,-0.2472580230215208,24,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.4092749363849968,-0.5694832819148027,-0.4496930746197694,25,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.4190326956168525,-0.6679593795475985,-0.3822147240870198,26,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.2847217959825241,-0.6737200644100129,-0.3147363735542703,27,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.5305889865860238,-0.7245826966098661,-0.5846497756852684,28,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.6526520763961349,-0.7797307163293198,-0.5846497756852684,29,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.7236185182784377,-0.9187950539530896,-0.1123013219560218,30,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.8151633050968013,-0.7906373788279762,0.2925687812404753,31,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.7785615858204633,-0.8244989654582653,-0.4496930746197694,32,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.6099973073058449,-0.9685687762094376,0.1576120801749762,33,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.980083607134793,-1.1238086954133404,-0.1797796724887713,34,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.7287200853457151,-0.861135516138132,-0.4496930746197694,35,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.8142219445070062,-0.9708519744780773,-0.3147363735542703,36,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.6942946297984735,-0.9623163255660856,-0.3147363735542703,37,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-0.9807415473319618,-1.1074399201335532,-0.5846497756852684,38,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-1.3415761957730306,-1.2510530912309974,-0.4496930746197694,39,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-1.1011749698844706,-1.173845863623762,-0.3822147240870198,40,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-1.4552885061575391,-1.4135641187673378,-0.3822147240870198,41,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-1.5796189591086625,-1.4317594526620367,-0.5171714251525189,42,-0.8535410380082152,-0.7447999261284088,-0.1256570550558982,-0.4831834987830325,-0.5768815510646168,-0.2714044157568013
-1.8389283740481623,-1.654617166744888,-0.5846497756852684,0,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.6161194568162056,-1.3770505095327057,-0.5846497756852684,1,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.4441862554624553,-0.7180843630760448,-0.5846497756852684,2,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.5432891256740846,1.474453371235167,-0.5846497756852684,3,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.2462544320446205,1.0599299440318048,-0.5846497756852684,4,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.6738244607923531,1.621649407308015,-0.5846497756852684,5,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.3102568299938138,1.3624010254357666,-0.5846497756852684,6,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.3712934359773097,1.441469937785123,-0.5846497756852684,7,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.1964028094129926,1.1182217521365398,-0.5846497756852684,8,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.1732331923157753,1.315683276246674,-0.5846497756852684,9,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.3166843996123077,1.4849736463345156,-0.510857225438299,10,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.081658039026773,1.1272667298930754,-0.5846497756852684,11,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.0694203513594351,1.249242206629256,-0.5846497756852684,12,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
1.2067375315869808,1.3670025481002552,-0.510857225438299,13,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
0.7584575698637532,0.6722955672075785,-0.510857225438299,14,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
0.194602820890186,0.2040818545639729,-0.5846497756852684,15,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.1157829976633635,0.165952443477687,-0.2156870244504216,16,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.1426168355509663,0.0368463629179085,0.0056906262904863,17,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.1091529849072788,0.101636504556464,-0.0681019239564829,18,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.0968039535142664,0.0106773981465751,-0.289479574697391,19,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.0290057467352526,0.050018660621599,0.4484459277723024,20,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.4799174692471551,-0.0601895634992839,-0.289479574697391,21,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
0.1335763370635699,0.0675465980993118,0.0794831765374556,22,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.2838310461771268,-0.1042552900840327,-0.4370646751913297,23,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.6311424930271586,-0.2391044924426208,-0.4370646751913297,24,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.6948311041130877,-0.3884256592116656,-0.5846497756852684,25,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.8966466679769237,-0.5898739987601166,-0.510857225438299,26,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.7459176298840166,-0.4904143695654446,-0.510857225438299,27,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.6563365415002795,-0.6938648983648579,-0.4370646751913297,28,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.8732442412714775,-0.7006793670435671,-0.510857225438299,29,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.0880870210392537,-0.8681783046437059,0.5222384780192717,30,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.9807111808613233,-0.7796253379476902,-0.4370646751913297,31,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.9068396799545988,-0.8450828760032332,-0.289479574697391,32,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.778733662487415,-0.8222157671896252,-0.3632721249443603,33,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.023143262500264,-0.8916952468106956,-0.510857225438299,34,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.3408795223500915,-0.5282276455068414,-0.5846497756852684,35,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.8520788112364046,-0.755704445317787,-0.510857225438299,36,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-0.8194348552999581,-0.6442316806173488,-0.510857225438299,37,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.2100084006530516,-1.152752624234251,-0.5846497756852684,38,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.3204208878948371,-1.187527490171996,-0.4370646751913297,39,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.1851281390431954,-1.0464434002336604,-0.5846497756852684,40,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.346252632251368,-1.334899156880894,-0.510857225438299,41,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.2128223602655577,-1.4154082404458548,-0.4370646751913297,42,1.2026460368988865,-0.529756358489186,-0.1154359190707188,-0.6247067125521006,-0.4231221890902694,-0.3530478061192874
-1.8770889054839464,-1.6479256395114128,-0.5846497756852684,0,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-1.7421200656524494,-1.5286197484431798,-0.5846497756852684,1,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.7534788810730167,-0.8955239946765683,-0.5846497756852684,2,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.4800661338046133,1.5673971038324106,-0.5846497756852684,3,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.1862199195921972,1.100764066913248,-0.5846497756852684,4,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.540606754101012,1.4878364257021168,-0.5846497756852684,5,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.180996886642366,1.2083729576206037,-0.5846497756852684,6,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.2029518449140404,1.1424587799113328,-0.5846497756852684,7,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.1040988608286648,1.0409618353384893,-0.5846497756852684,8,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.2114747010065952,1.3504581421844195,-0.4575620209654927,9,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.4321579652938536,1.7478751454365868,-0.5846497756852684,10,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.2897088515283923,1.3777160168992582,-0.2881116813391252,11,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.1947124092141126,1.2119733856596118,-0.4575620209654927,12,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
1.2543724018619933,1.4757530379419308,-0.4151994360589008,13,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.8448096902029234,0.8530721808930377,-0.5422871907786765,14,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.3198948787448636,0.4008584191935146,-0.5422871907786765,15,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.2556191825599222,0.3148169705930037,-0.2457490964325333,16,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.1303170025483651,0.2496755676823494,0.008426413007018,17,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.1165407470353408,0.32897279985857,0.1778767526333855,18,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.2034900746304029,0.3543689898312868,0.1778767526333855,19,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.1226545297905696,0.1885385432736173,0.4744148469795288,20,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.0884025633042666,0.0858121842484296,-0.0339361718995738,21,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
0.2967961167458027,0.1342686767344091,-0.0339361718995738,22,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.3748089922102371,0.0196696867122952,-0.2033865115259414,23,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.3755074210349237,0.0155423667651389,-0.0762987568061658,24,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.4081614991282498,-0.3876353213494435,-0.2881116813391252,25,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.4932382277006009,-0.3403028649341795,-0.4575620209654927,26,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.4377890523145999,-0.5064845727639491,-0.4575620209654927,27,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.4654022962819259,-0.560807128493971,-0.2881116813391252,28,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.3916522612577553,-0.5097513025944638,-0.4999246058720846,29,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.7991601750702828,-0.68777051529395,-0.4575620209654927,30,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.6663473546541232,-0.7681917835408862,-0.1610239266193495,31,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.5827383388293019,-0.6509758970416393,-0.3728368511523089,32,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
-0.713719048850269,-0.6365741848856034,-0.5422871907786765,33,-0.6284305421008196,-0.596428714320121,-0.4726058591242547,0.2533641166842327,-0.530704017611446,-0.5436468591711493
