max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio
0.6987128948858649,1.1543618468630252,-0.4146647377024685,12,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
0.3403789446188973,0.73925418382738,-0.2699696214827314,13,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
0.2602598750121116,0.5673005804595737,-0.2286281597056636,14,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
0.1097941066205334,0.4784859376092312,-0.2079574288171297,15,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.0201414709685373,0.4506750941781297,-0.1872866979285958,16,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.0915865349612639,0.4022556524831659,-0.2079574288171297,17,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.1273090669576266,0.3683972716697922,-0.331981814148333,18,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.2254331138982118,0.1922358348483007,-0.3113110832597991,19,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.3178702979865024,0.2069534662770041,-0.2906403523712653,20,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.333309001469988,0.1745825056612121,-0.1872866979285958,21,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.3789681458147648,0.1092730161963387,-0.2492988905941975,22,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.4649383198002654,0.1491593630735977,-0.331981814148333,23,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.4071458326912064,0.0921285412873704,-0.3526525450368669,24,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.4840313972465974,0.0549430363478263,-0.2286281597056636,25,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.6411797427443918,0.0213586539919011,-0.0425915817088587,26,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.549532971001998,0.0734575035440419,-0.2906403523712653,27,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.5758732058016152,0.0157221142958024,-0.2079574288171297,28,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.5568006585460857,-0.0962258268906139,-0.3526525450368669,29,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.7731478092229108,-0.0742276650211148,-0.2492988905941975,30,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.7154682381632657,-0.132002196906133,-0.0839330434859264,31,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.8769279237295866,-0.2134384527237345,-0.3526525450368669,32,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.6159378731527089,-0.0860095986914338,-0.1872866979285958,33,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.661155618395232,-0.1409267180916233,-0.2079574288171297,34,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.6516912004352757,-0.1326284790945885,-0.2079574288171297,35,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.7581915652232839,-0.1247803804205056,0.1021035345108783,36,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.8327161578363865,-0.1977618266939581,-0.1872866979285958,37,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.7042792841758989,-0.1339984713818351,0.1847864580650139,38,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.7225408888947294,-0.0136935772432159,-0.2286281597056636,39,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.8477442575038221,-0.1693051297560126,-0.1666159670400619,40,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.94638155921447,-0.1822221998929066,-0.0632623125973926,41,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.7055110956240496,-0.3110797601676208,0.0194206109567429,42,-0.6269842878971377,0.9838087967671229,-0.2403217123528382,0.5406559611632475,0.0310566227826758,0.0664291633651042
-0.9821348864970368,-1.1099222628609686,-0.4146647377024685,0,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.9412387464184416,-0.929709563132906,-0.4146647377024685,1,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
1.3528458342353613,1.2429416338926966,-0.4146647377024685,2,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
2.3953175977096914,2.693822180041752,-0.4146647377024685,3,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
2.36501503608519,2.6077866644026804,-0.2986960837964342,4,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
2.350459130806212,2.692687043575176,-0.2986960837964342,5,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
2.1376021125658133,2.5990187137643046,-0.0087744490313482,6,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
2.0685693459923824,2.374320407337513,-1.0524923341856576,7,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
1.9333164489854613,2.146118834919049,1.4408337247940814,8,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
1.7305192242382912,1.8942751098863917,-1.1104766611386747,9,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
1.485245034720733,1.5639503981129066,-0.4726490646554857,10,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
1.2807438041369552,1.410824403035542,-0.1827274298903997,11,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
1.099605930686431,1.1584522524063747,-0.4146647377024685,12,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.6434148259593104,0.8047202438393668,-0.1827274298903997,13,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.4035298115274108,0.4692482753295129,0.0492098779216689,14,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.358158089853869,0.5611943291221324,-0.3566804107494513,15,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.2781929966781017,0.4026275075325612,-0.2407117568434169,16,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.1297391869851696,0.3079218978470601,-0.2986960837964342,17,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.0965623986483168,0.2261920722536204,-0.1247431029373825,18,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
0.0307426069354778,0.2409292750007138,-0.2986960837964342,19,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.1744155897539803,0.2808156218779714,0.1071942048746861,20,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.1644481821193631,0.1174929699198165,0.9769591091699438,21,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.2451523621640205,0.0031964705266929,1.2668807439350298,22,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.0678844296797685,0.1408415527581727,0.6870374744048582,23,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.2753112124529039,0.1333653091334862,1.1509120900289955,24,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.6149832192803922,-0.1188502709485678,1.1509120900289955,25,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.5049106012927476,-0.0865967382431108,0.4551001665927893,26,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.2794480458996094,0.0138824103672139,2.3105986290893394,27,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.5141491871538761,-0.0160812780867024,0.8609904552639096,28,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.4685926937631118,-0.2192119916485578,0.1651785318277034,29,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.6804026722725827,-0.3867816196971763,0.1071942048746861,30,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.8053186182104402,-0.2122446023019905,0.9189747822169269,31,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.636734956435649,-0.2575326330546773,1.208896416982013,32,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.5374406886193209,-0.1617310295393791,0.1651785318277034,33,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.7320155719500868,-0.3067740701219897,0.5130844935458064,34,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.606966179772013,-0.2426192884420813,0.5710688204988238,35,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.7539623459179674,-0.3199651387163331,-0.2407117568434169,36,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.819874523489418,-0.2339296230772609,0.3391315126867548,37,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.6956052785618395,-0.2756948165198865,0.5130844935458064,38,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.6506646908951503,-0.2690014256307682,-0.4146647377024685,39,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.8102663941938444,-0.2490973948289174,-0.1827274298903997,40,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.8020440527774402,-0.3275588102513554,0.1651785318277034,41,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.4480214425789992,-0.3726706991385387,-0.3566804107494513,42,0.1787445706997616,-0.7686054239432258,-0.018464083031595,-0.4732390175035655,-0.2769551659294543,1.1934346868094816
-0.979722589077742,-0.7375975018241893,-0.4146647377024685,0,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-1.126215765549035,-0.7239562929068929,-0.4146647377024685,1,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
1.1324747661612458,1.1315221183027886,-0.4146647377024685,2,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
2.242552447948232,2.80520255299488,-0.4146647377024685,3,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
2.324991429115702,3.06389623946377,-0.2793565873702744,4,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
2.190693185981097,2.8287077063803494,-0.0087402867058863,5,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
2.14330950560891,2.893762768706162,0.3971841642906958,6,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
2.2332933318963013,2.731320826075524,-1.7677462410244091,7,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
2.077202291224836,2.605809961245369,2.4268064192736065,8,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
1.874333210809857,2.1268998002608224,-0.8205891886990506,9,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
1.5124372724386546,1.8085723066599355,-0.2793565873702744,10,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
1.5667704223974908,2.003404781224757,0.1265678636263077,11,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
1.2560357195061371,1.5614061267223052,-0.4146647377024685,12,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.84726935553281,1.1451633272200847,1.073724915951666,13,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.6560922187798592,0.8845712228674402,-0.0087402867058863,14,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.42169903038763,0.7075877906736,0.1265678636263077,15,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.0990362866400195,0.6116687592479657,1.8855738179448307,16,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.3577988115148252,0.7730929933223653,1.2090330662838602,17,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.4786087192921812,0.6695215764065403,3.6445797722633535,18,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.3783905928897405,0.6886427544728209,10.004062837876477,19,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.1195664774425269,0.6863137675845026,7.297899831232593,20,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.2450367385320521,0.5116788935973713,7.027283530568204,21,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.107856711172251,0.5568690677581114,9.192213935883313,22,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.0912067264314171,0.2775863543437484,3.238655321266771,23,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
0.1407946947323199,0.0463316562565641,2.020881968277025,24,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.2055188288197797,0.1581034555774761,1.8855738179448307,25,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.3170080299727971,0.0175422469060011,3.103347170934577,26,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.0189917802835968,0.3327383295646082,-0.0087402867058863,27,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.4318333871312219,0.1510969235941315,-0.0087402867058863,28,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.4733762282200961,0.1359682944792531,-0.1440484370380803,29,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.5142005126308824,-0.059470890955633,-0.0087402867058863,30,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.8689108842212073,0.0295981790337687,-0.1440484370380803,31,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.689477016607291,-0.1040543542463072,0.938416765619472,32,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.4103280122655953,-0.0445966889798153,1.073724915951666,33,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.7490761605069706,0.0464882268036776,-0.2793565873702744,34,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.9399761396840874,-0.1247999517388955,-0.4146647377024685,35,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.7491480161747793,-0.3231161209769992,-0.1440484370380803,36,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.6540316421867617,-0.2276276585559288,-0.1440484370380803,37,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.7132612426519961,-0.2493518219679776,-0.1440484370380803,38,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.5349873308184214,-0.2689427116756007,-0.4146647377024685,39,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.6947532756435355,-0.4823483673918038,-0.0087402867058863,40,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.7940578085552648,-0.3028010924889748,-0.2793565873702744,41,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-0.8254587353877,-0.3953538571516605,-0.4146647377024685,42,-0.043885004421651,0.7113415044543104,-0.0789593035250727,-1.3061955671301162,-0.2839596921973303,0.8671173977911324
-1.1323440275035836,-0.7412573383629758,-0.4146647377024685,0,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-1.0407280510473935,-0.5983280001664028,-0.4146647377024685,1,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.1882347643808555,1.2346238235772715,-0.3487624370877201,2,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
2.14854470426355,2.4781658227107863,-0.3048275700112212,3,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
2.0401350317309093,2.49237459986137,-0.1730229687817243,4,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
2.024809244296836,2.5349226460395644,-0.0192509340139781,5,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.861101502837641,2.3301870843697925,-0.1510555352434749,6,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.7392856157109626,2.135785178809533,-1.4910689810766924,7,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.569993662353485,1.9915445622808816,2.155524986272719,8,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.3656156129145216,1.7585480168570555,0.3322280025980133,9,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.2363883269081375,1.598767773527353,0.0027164995242713,10,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
1.1025828083527942,1.4927695131312628,0.0905862336772692,11,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
0.908397998647276,1.2642156569817928,-0.1510555352434749,12,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
0.5125040643071209,1.0170886196809408,-0.107120668166976,13,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
0.4689389994242003,0.8484034264841366,-0.2169578358582233,14,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
0.2441744705183468,0.5455177030923566,0.1564885342920176,15,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
0.1354260498374641,0.4776835135552731,-0.0192509340139781,16,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
0.0307426069354778,0.420574406495489,0.1345211007537681,17,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.0357136206922391,0.4651970124229413,0.0246839330625207,18,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.1111518067960534,0.4731625390073596,-0.0192509340139781,19,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.1915993594556792,0.3898278653060024,0.3541954361362627,20,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.2180011848277042,0.3906302893599612,0.7276418062865037,21,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.285545512567954,0.2514195016573429,0.0905862336772692,22,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.2731863377048446,0.2852583111523275,0.9473161416689982,23,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.3114546133607188,0.2268770683972434,0.46403260382751,24,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.3805387054111568,0.1537586228950674,0.0905862336772692,25,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.4587997927503157,0.1278266260293321,0.3761628696745122,26,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.3463251424387777,0.2094194523940474,0.5079674709040091,27,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.4168258176545888,0.0331601589806093,-0.1290881017052254,28,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.536434709269998,0.0278759030155167,-0.2828601364729717,29,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.6930697999977299,0.0744360694635034,0.0027164995242713,30,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.8130071746659792,-0.1286750727799631,-0.2608927029347223,31,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.7148215371529866,-0.1056396310358356,-0.0851532346287265,32,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.6068327335317967,0.1513317794148018,-0.1290881017052254,33,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.6768920096453539,0.0417323964350931,-0.1510555352434749,34,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.6340147061543168,0.0222785059561957,-0.2169578358582233,35,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.7254048505116794,-0.0119908725433516,0.46403260382751,36,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.7644327432272462,-0.0726228169131979,-0.0192509340139781,37,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.8467074828682954,-0.1128027335662944,0.0686188001390197,38,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.8369761724279069,-0.079257493847148,0.0905862336772692,39,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.7910604006980985,-0.147248253931346,0.0686188001390197,40,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.8753470990377935,-0.111080457548042,0.2004234013685165,41,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
-0.7749749962043339,-0.3410825912583156,-0.0412183675522276,42,-0.5554861639260817,0.1576224846055805,-0.1130921484568489,0.48084938530289,-0.1872371395191769,-0.0840144869273233
