CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
El Salvador,SLV,,,NAT_TOTAL,20200924,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,3.0,0.0,,28415.0,823.0,61.11,61.11,70.95,70.95,63.02,63.02,61.31,61.31,75.0,75.0,2020-09-24
El Salvador,SLV,,,NAT_TOTAL,20200925,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,3.0,0.0,,28630.0,826.0,61.11,61.11,70.95,70.95,63.02,63.02,61.31,61.31,75.0,75.0,2020-09-25
El Salvador,SLV,,,NAT_TOTAL,20200926,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,3.0,0.0,,28722.0,826.0,61.11,61.11,70.95,70.95,63.02,63.02,61.31,61.31,75.0,75.0,2020-09-26
El Salvador,SLV,,,NAT_TOTAL,20200927,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,3.0,0.0,,28630.0,826.0,61.11,61.11,70.95,70.95,63.02,63.02,61.31,61.31,75.0,75.0,2020-09-27
El Salvador,SLV,,,NAT_TOTAL,20200928,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,28809.0,831.0,61.11,61.11,70.95,70.95,61.98,61.98,60.12,60.12,75.0,75.0,2020-09-28
El Salvador,SLV,,,NAT_TOTAL,20200929,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,28981.0,839.0,61.11,61.11,70.95,70.95,61.98,61.98,60.12,60.12,75.0,75.0,2020-09-29
El Salvador,SLV,,,NAT_TOTAL,20200930,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29077.0,843.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-09-30
El Salvador,SLV,,,NAT_TOTAL,20201001,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29175.0,848.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-01
El Salvador,SLV,,,NAT_TOTAL,20201002,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29269.0,853.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-02
El Salvador,SLV,,,NAT_TOTAL,20201003,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29358.0,857.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-03
El Salvador,SLV,,,NAT_TOTAL,20201004,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29450.0,863.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-04
El Salvador,SLV,,,NAT_TOTAL,20201005,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29539.0,865.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-05
El Salvador,SLV,,,NAT_TOTAL,20201006,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29634.0,869.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-06
El Salvador,SLV,,,NAT_TOTAL,20201007,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29737.0,873.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-07
El Salvador,SLV,,,NAT_TOTAL,20201008,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29842.0,877.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-08
El Salvador,SLV,,,NAT_TOTAL,20201009,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,29951.0,881.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-09
El Salvador,SLV,,,NAT_TOTAL,20201010,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,30070.0,887.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-10
El Salvador,SLV,,,NAT_TOTAL,20201011,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,30196.0,890.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-11
El Salvador,SLV,,,NAT_TOTAL,20201012,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,30335.0,894.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-12
El Salvador,SLV,,,NAT_TOTAL,20201013,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,30480.0,899.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-13
El Salvador,SLV,,,NAT_TOTAL,20201014,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,30766.0,904.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-14
El Salvador,SLV,,,NAT_TOTAL,20201015,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,31061.0,908.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-15
El Salvador,SLV,,,NAT_TOTAL,20201016,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,31265.0,912.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-16
El Salvador,SLV,,,NAT_TOTAL,20201017,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,31456.0,917.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-17
El Salvador,SLV,,,NAT_TOTAL,20201018,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,31666.0,922.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-18
El Salvador,SLV,,,NAT_TOTAL,20201019,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,31826.0,926.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-19
El Salvador,SLV,,,NAT_TOTAL,20201020,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,31975.0,929.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-20
El Salvador,SLV,,,NAT_TOTAL,20201021,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,32120.0,933.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-21
El Salvador,SLV,,,NAT_TOTAL,20201022,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,32262.0,936.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-22
El Salvador,SLV,,,NAT_TOTAL,20201023,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,32421.0,940.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-23
El Salvador,SLV,,,NAT_TOTAL,20201024,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,32585.0,944.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-24
El Salvador,SLV,,,NAT_TOTAL,20201025,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,32752.0,949.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-25
El Salvador,SLV,,,NAT_TOTAL,20201026,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,32925.0,953.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-26
El Salvador,SLV,,,NAT_TOTAL,20201027,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,33090.0,957.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-27
El Salvador,SLV,,,NAT_TOTAL,20201028,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,33264.0,962.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-28
El Salvador,SLV,,,NAT_TOTAL,20201029,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,33445.0,967.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-29
El Salvador,SLV,,,NAT_TOTAL,20201030,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,33631.0,971.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-30
El Salvador,SLV,,,NAT_TOTAL,20201031,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,33826.0,975.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-10-31
El Salvador,SLV,,,NAT_TOTAL,20201101,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,34015.0,979.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-01
El Salvador,SLV,,,NAT_TOTAL,20201102,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,34214.0,983.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-02
El Salvador,SLV,,,NAT_TOTAL,20201103,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,34404.0,987.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-03
El Salvador,SLV,,,NAT_TOTAL,20201104,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,34577.0,992.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-04
El Salvador,SLV,,,NAT_TOTAL,20201105,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,34782.0,997.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-05
El Salvador,SLV,,,NAT_TOTAL,20201106,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,34966.0,1002.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-06
El Salvador,SLV,,,NAT_TOTAL,20201107,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,35145.0,1006.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-07
El Salvador,SLV,,,NAT_TOTAL,20201108,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,35326.0,1010.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-08
El Salvador,SLV,,,NAT_TOTAL,20201109,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,35509.0,1014.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-09
El Salvador,SLV,,,NAT_TOTAL,20201110,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,35684.0,1020.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-10
El Salvador,SLV,,,NAT_TOTAL,20201111,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,35862.0,1024.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-11
El Salvador,SLV,,,NAT_TOTAL,20201112,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36030.0,1028.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-12
El Salvador,SLV,,,NAT_TOTAL,20201113,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36195.0,1033.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-13
El Salvador,SLV,,,NAT_TOTAL,20201114,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36358.0,1039.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-14
El Salvador,SLV,,,NAT_TOTAL,20201115,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36516.0,1044.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-15
El Salvador,SLV,,,NAT_TOTAL,20201116,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36669.0,1047.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-16
El Salvador,SLV,,,NAT_TOTAL,20201117,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36819.0,1052.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-17
El Salvador,SLV,,,NAT_TOTAL,20201118,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,36965.0,1056.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-18
El Salvador,SLV,,,NAT_TOTAL,20201119,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,37109.0,1061.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-19
El Salvador,SLV,,,NAT_TOTAL,20201120,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,37250.0,1064.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-20
El Salvador,SLV,,,NAT_TOTAL,20201121,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,37404.0,1070.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-21
El Salvador,SLV,,,NAT_TOTAL,20201122,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,37562.0,1075.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-22
El Salvador,SLV,,,NAT_TOTAL,20201123,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,37719.0,1081.0,52.78,52.78,61.43,61.43,57.29,57.29,54.76,54.76,75.0,75.0,2020-11-23
El Salvador,SLV,,,NAT_TOTAL,20201124,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,37884.0,1086.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-24
El Salvador,SLV,,,NAT_TOTAL,20201125,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,38058.0,1086.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-25
El Salvador,SLV,,,NAT_TOTAL,20201126,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,38228.0,1098.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-26
El Salvador,SLV,,,NAT_TOTAL,20201127,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,38405.0,1102.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-27
