CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
Colombia,COL,,,NAT_TOTAL,20210408,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2492081.0,65014.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-08
Colombia,COL,,,NAT_TOTAL,20210409,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2504206.0,65283.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-09
Colombia,COL,,,NAT_TOTAL,20210410,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2518715.0,65608.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-10
Colombia,COL,,,NAT_TOTAL,20210411,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2536198.0,65889.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-11
Colombia,COL,,,NAT_TOTAL,20210412,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2552937.0,66156.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-12
Colombia,COL,,,NAT_TOTAL,20210413,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2569314.0,66482.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-13
Colombia,COL,,,NAT_TOTAL,20210414,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2585801.0,66819.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-14
Colombia,COL,,,NAT_TOTAL,20210415,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2602719.0,67199.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-15
Colombia,COL,,,NAT_TOTAL,20210416,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2619422.0,67564.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-16
Colombia,COL,,,NAT_TOTAL,20210417,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2636076.0,67931.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-17
Colombia,COL,,,NAT_TOTAL,20210418,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2652947.0,68328.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-18
Colombia,COL,,,NAT_TOTAL,20210419,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2667136.0,68748.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-19
Colombia,COL,,,NAT_TOTAL,20210420,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2684101.0,69177.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-20
Colombia,COL,,,NAT_TOTAL,20210421,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2701313.0,69596.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-21
Colombia,COL,,,NAT_TOTAL,20210422,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2720619.0,70026.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-22
Colombia,COL,,,NAT_TOTAL,20210423,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2740544.0,70446.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-23
Colombia,COL,,,NAT_TOTAL,20210424,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2757274.0,70886.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-24
Colombia,COL,,,NAT_TOTAL,20210425,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2774464.0,71351.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-25
Colombia,COL,,,NAT_TOTAL,20210426,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2787303.0,71799.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-26
Colombia,COL,,,NAT_TOTAL,20210427,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2804881.0,72235.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-27
Colombia,COL,,,NAT_TOTAL,20210428,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2824626.0,72725.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-28
Colombia,COL,,,NAT_TOTAL,20210429,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2841934.0,73230.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-29
Colombia,COL,,,NAT_TOTAL,20210430,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2859724.0,73720.0,77.78,77.78,88.1,88.1,72.81,72.81,72.5,72.5,75.0,75.0,2021-04-30
Colombia,COL,,,NAT_TOTAL,20210501,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2877746.0,73992.0,77.78,77.78,88.1,88.1,72.81,72.81,72.5,72.5,75.0,75.0,2021-05-01
Colombia,COL,,,NAT_TOTAL,20210502,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2893655.0,74477.0,77.78,77.78,88.1,88.1,72.81,72.81,72.5,72.5,75.0,75.0,2021-05-02
Colombia,COL,,,NAT_TOTAL,20210503,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,2905254.0,75164.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-03
Colombia,COL,,,NAT_TOTAL,20210504,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,2919805.0,75627.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-04
Colombia,COL,,,NAT_TOTAL,20210505,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,2934611.0,76015.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-05
Colombia,COL,,,NAT_TOTAL,20210506,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,2951101.0,76414.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-06
Colombia,COL,,,NAT_TOTAL,20210507,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,2968626.0,76867.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-07
Colombia,COL,,,NAT_TOTAL,20210508,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,2985536.0,77359.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-08
Colombia,COL,,,NAT_TOTAL,20210509,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3002758.0,77854.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-09
Colombia,COL,,,NAT_TOTAL,20210510,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3015301.0,78342.0,74.07,74.07,82.86,82.86,71.98,71.98,71.55,71.55,75.0,75.0,2021-05-10
Colombia,COL,,,NAT_TOTAL,20210511,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3031726.0,78771.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-11
Colombia,COL,,,NAT_TOTAL,20210512,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3048719.0,79261.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-12
Colombia,COL,,,NAT_TOTAL,20210513,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3067879.0,79760.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-13
Colombia,COL,,,NAT_TOTAL,20210514,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3084460.0,80250.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-14
Colombia,COL,,,NAT_TOTAL,20210515,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3103333.0,80780.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-15
Colombia,COL,,,NAT_TOTAL,20210516,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3118426.0,81300.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-16
Colombia,COL,,,NAT_TOTAL,20210517,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3131410.0,81809.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-17
Colombia,COL,,,NAT_TOTAL,20210518,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3144547.0,82291.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-18
Colombia,COL,,,NAT_TOTAL,20210519,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3161126.0,82743.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-19
Colombia,COL,,,NAT_TOTAL,20210520,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3177212.0,83233.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-20
Colombia,COL,,,NAT_TOTAL,20210521,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3192050.0,83719.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-21
Colombia,COL,,,NAT_TOTAL,20210522,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3210787.0,84228.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-22
Colombia,COL,,,NAT_TOTAL,20210523,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3232456.0,84724.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-23
Colombia,COL,,,NAT_TOTAL,20210524,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3249433.0,85207.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-24
Colombia,COL,,,NAT_TOTAL,20210525,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3270614.0,85666.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-25
Colombia,COL,,,NAT_TOTAL,20210526,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3294101.0,86180.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-26
Colombia,COL,,,NAT_TOTAL,20210527,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3319193.0,86693.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-27
Colombia,COL,,,NAT_TOTAL,20210528,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3342567.0,87207.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-28
Colombia,COL,,,NAT_TOTAL,20210529,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3363061.0,87747.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-29
Colombia,COL,,,NAT_TOTAL,20210530,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3383279.0,88282.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-30
Colombia,COL,,,NAT_TOTAL,20210531,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3406456.0,88774.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-05-31
Colombia,COL,,,NAT_TOTAL,20210601,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3432422.0,89297.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-01
Colombia,COL,,,NAT_TOTAL,20210602,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3459422.0,89808.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-02
Colombia,COL,,,NAT_TOTAL,20210603,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3488046.0,90353.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-03
Colombia,COL,,,NAT_TOTAL,20210604,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3518046.0,90890.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-04
Colombia,COL,,,NAT_TOTAL,20210605,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3547017.0,91422.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-05
Colombia,COL,,,NAT_TOTAL,20210606,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3571067.0,91961.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-06
Colombia,COL,,,NAT_TOTAL,20210607,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3593016.0,92496.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-07
Colombia,COL,,,NAT_TOTAL,20210608,3.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3611602.0,92923.0,65.74,65.74,70.95,70.95,67.29,67.29,66.19,66.19,75.0,75.0,2021-06-08
Colombia,COL,,,NAT_TOTAL,20210609,3.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3633481.0,93394.0,62.04,62.04,66.67,66.67,65.21,65.21,63.81,63.81,75.0,75.0,2021-06-09
Colombia,COL,,,NAT_TOTAL,20210610,3.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,,3665137.0,94046.0,62.04,62.04,66.67,66.67,65.21,65.21,63.81,63.81,75.0,75.0,2021-06-10
